driver_id,seed,domain,scenario_name,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap
41,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,1,23.716341196711994,20.6978637205314,13.86756869275604,23.716341196711994,42.75,28.75,14.88243130724396,2,3,49,49,13,10,0.8230694872774483,4.877095979214533,14.0
41,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,1,23.647360426098302,20.6978637205314,13.86756869275604,23.647360426098302,42.75,42.75,28.882431307243962,3,3,49,49,13,10,0.8230694872774483,4.877095979214533,0.0
41,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,1,49.0,20.6978637205314,13.86756869275604,23.350670660080716,42.75,42.75,28.882431307243962,3,3,49,49,13,10,0.8014960042903526,3.972363106347403,0.0
41,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-12.98134887593672,19.375147576024954,12.98134887593672,3.0186511240632807,16.0,16.0,3.0186511240632807,2,2,44,44,5,2,0.6917873408732178,3.802069666560923,0.0
41,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,1,13.0,20.6978637205314,13.86756869275604,28.882431307243962,42.75,42.75,28.882431307243962,3,3,49,49,13,10,0.8230694872774483,4.877095979214533,0.0
41,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,1,22.92388664772286,20.6978637205314,13.86756869275604,22.92388664772286,42.75,42.75,28.882431307243962,3,3,49,49,13,10,0.8014960042903526,3.972363106347403,0.0
41,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,1,28.882431307243962,20.6978637205314,13.86756869275604,28.882431307243962,42.75,42.75,28.882431307243962,3,3,49,49,13,10,0.8230694872774483,4.877095979214533,0.0
41,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,1,23.716341196711994,20.6978637205314,13.86756869275604,23.716341196711994,42.75,28.25,14.38243130724396,2,3,49,49,13,10,0.8230694872774483,4.877095979214533,14.5
41,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,1,23.647360426098302,20.6978637205314,13.86756869275604,23.647360426098302,42.75,42.75,28.882431307243962,3,3,49,49,13,10,0.8230694872774483,4.877095979214533,0.0
42,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,0,16.0,17.72788845116632,11.877685262281434,1.146904895773158,25.75,14.0,2.1223147377185665,2,3,16,16,7,5,0.6338797807207849,4.435312047223311,11.75
42,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-11.877685262281434,17.72788845116632,11.877685262281434,6.6223147377185665,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
42,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,0,7.0,17.72788845116632,11.877685262281434,6.6223147377185665,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
42,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,1.8828921702246983,17.72788845116632,11.877685262281434,1.8828921702246983,17.5,17.5,5.6223147377185665,3,3,16,16,7,5,0.8070177291634167,2.492948378329245,0.0
42,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,6.6223147377185665,17.72788845116632,11.877685262281434,6.6223147377185665,18.5,11.25,-0.6276852622814335,2,3,16,16,7,5,0.8767455970071033,4.291629042605609,7.25
42,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,4.933380303719277,17.72788845116632,11.877685262281434,4.933380303719277,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
42,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,4.33447110431789,17.72788845116632,11.877685262281434,4.33447110431789,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
42,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,0,16.0,17.72788845116632,11.877685262281434,1.146904895773158,25.75,14.0,2.1223147377185665,2,3,16,16,7,5,0.6338797807207849,4.435312047223311,11.75
42,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-11.877685262281434,17.72788845116632,11.877685262281434,6.6223147377185665,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
42,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,0,7.0,17.72788845116632,11.877685262281434,6.6223147377185665,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
42,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,1.8828921702246983,17.72788845116632,11.877685262281434,1.8828921702246983,17.5,10.75,-1.1276852622814335,2,3,16,16,7,5,0.8070177291634167,2.492948378329245,6.75
42,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,6.6223147377185665,17.72788845116632,11.877685262281434,6.6223147377185665,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
42,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,4.933380303719277,17.72788845116632,11.877685262281434,4.933380303719277,18.5,14.0,2.1223147377185665,2,3,16,16,7,5,0.8767455970071033,4.291629042605609,4.5
42,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,4.33447110431789,17.72788845116632,11.877685262281434,4.33447110431789,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
42,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,0,16.0,17.72788845116632,11.877685262281434,1.146904895773158,25.75,14.0,2.1223147377185665,2,3,16,16,7,5,0.6338797807207849,4.435312047223311,11.75
42,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-11.877685262281434,17.72788845116632,11.877685262281434,6.6223147377185665,18.5,11.25,-0.6276852622814335,2,3,16,16,7,5,0.8767455970071033,4.291629042605609,7.25
42,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,0,7.0,17.72788845116632,11.877685262281434,6.6223147377185665,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
42,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,1.8828921702246983,17.72788845116632,11.877685262281434,1.8828921702246983,17.5,17.5,5.6223147377185665,3,3,16,16,7,5,0.8070177291634167,2.492948378329245,0.0
42,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,6.6223147377185665,17.72788845116632,11.877685262281434,6.6223147377185665,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
42,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,4.933380303719277,17.72788845116632,11.877685262281434,4.933380303719277,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
42,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,4.33447110431789,17.72788845116632,11.877685262281434,4.33447110431789,18.5,18.5,6.6223147377185665,3,3,16,16,7,5,0.8767455970071033,4.291629042605609,0.0
43,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,1,8.0,15.380777213019003,10.305120732722733,-1.245516195395247,33.5,11.25,0.9448792672772672,1,3,8,8,7,2,0.21274848424648052,4.80576030328069,22.25
43,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-7.756702747710242,11.577168280164539,7.756702747710242,9.743297252289757,17.5,17.5,9.743297252289757,2,2,4,4,5,5,0.714742968420075,3.5422450241780425,0.0
43,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,1,7.0,15.380777213019003,10.305120732722733,7.194879267277267,17.5,17.5,7.194879267277267,2,2,8,8,7,2,0.5772221249949998,3.5422450241780425,0.0
43,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,7.874757155715476,11.577168280164539,7.756702747710242,7.874757155715476,17.5,0.0,-7.756702747710242,0,2,4,4,5,5,0.7117568712912162,1.8685400965742818,17.5
43,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,9.743297252289757,11.577168280164539,7.756702747710242,9.743297252289757,17.5,17.5,9.743297252289757,2,2,4,4,5,5,0.714742968420075,3.5422450241780425,0.0
43,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,7.268103214116462,11.577168280164539,7.756702747710242,7.268103214116462,17.5,11.25,3.493297252289758,1,2,4,4,5,5,0.7634645429812528,3.326102976150147,6.25
43,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,7.565387788145363,11.577168280164539,7.756702747710242,7.565387788145363,17.5,17.5,9.743297252289757,2,2,4,4,5,5,0.7634645429812528,3.326102976150147,0.0
43,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,1,8.0,15.380777213019003,10.305120732722733,-1.245516195395247,33.5,11.25,0.9448792672772672,1,3,8,8,7,2,0.21274848424648052,4.80576030328069,22.25
43,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-7.756702747710242,11.577168280164539,7.756702747710242,9.743297252289757,17.5,6.25,-1.506702747710242,1,2,4,4,5,5,0.714742968420075,3.5422450241780425,11.25
43,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,1,7.0,15.380777213019003,10.305120732722733,7.194879267277267,17.5,0.0,-10.305120732722733,0,2,8,8,7,2,0.5772221249949998,3.5422450241780425,17.5
43,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,7.874757155715476,11.577168280164539,7.756702747710242,7.874757155715476,17.5,17.5,9.743297252289757,2,2,4,4,5,5,0.7117568712912162,1.8685400965742818,0.0
43,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,9.743297252289757,11.577168280164539,7.756702747710242,9.743297252289757,17.5,17.5,9.743297252289757,2,2,4,4,5,5,0.714742968420075,3.5422450241780425,0.0
43,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,7.268103214116462,11.577168280164539,7.756702747710242,7.268103214116462,17.5,6.25,-1.506702747710242,1,2,4,4,5,5,0.7634645429812528,3.326102976150147,11.25
43,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,7.565387788145363,11.577168280164539,7.756702747710242,7.565387788145363,17.5,17.5,9.743297252289757,2,2,4,4,5,5,0.7634645429812528,3.326102976150147,0.0
43,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,1,8.0,15.380777213019003,10.305120732722733,-1.245516195395247,33.5,11.25,0.9448792672772672,1,3,8,8,7,2,0.21274848424648052,4.80576030328069,22.25
43,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-7.756702747710242,11.577168280164539,7.756702747710242,9.743297252289757,17.5,17.5,9.743297252289757,2,2,4,4,5,5,0.714742968420075,3.5422450241780425,0.0
43,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,1,7.0,15.380777213019003,10.305120732722733,7.194879267277267,17.5,17.5,7.194879267277267,2,2,8,8,7,2,0.5772221249949998,3.5422450241780425,0.0
43,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,7.874757155715476,11.577168280164539,7.756702747710242,7.874757155715476,17.5,17.5,9.743297252289757,2,2,4,4,5,5,0.7117568712912162,1.8685400965742818,0.0
43,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,9.743297252289757,11.577168280164539,7.756702747710242,9.743297252289757,17.5,6.25,-1.506702747710242,1,2,4,4,5,5,0.714742968420075,3.5422450241780425,11.25
43,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,7.268103214116462,11.577168280164539,7.756702747710242,7.268103214116462,17.5,0.0,-7.756702747710242,0,2,4,4,5,5,0.7634645429812528,3.326102976150147,17.5
43,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,7.565387788145363,11.577168280164539,7.756702747710242,7.565387788145363,17.5,17.5,9.743297252289757,2,2,4,4,5,5,0.7634645429812528,3.326102976150147,0.0
44,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,0,9.0,16.990070463668335,11.383347210657785,-1.3505881279665921,23.25,12.5,1.116652789342215,1,3,9,9,4,2,0.21051727217941285,4.751196428479644,10.75
44,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-11.383347210657785,16.990070463668335,11.383347210657785,1.116652789342215,12.5,0.0,-11.383347210657785,0,1,9,9,4,2,0.5789559736806603,3.6522437627893956,12.5
44,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,0,4.0,16.990070463668335,11.383347210657785,1.116652789342215,12.5,12.5,1.116652789342215,1,1,9,9,4,2,0.5789559736806603,3.6522437627893956,0.0
44,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,-0.010141853377252374,16.990070463668335,11.383347210657785,-0.010141853377252374,12.5,12.5,1.116652789342215,1,1,9,9,4,2,0.6315518165382386,2.253589285438933,0.0
44,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,1.116652789342215,16.990070463668335,11.383347210657785,1.116652789342215,12.5,12.5,1.116652789342215,1,1,9,9,4,2,0.5789559736806603,3.6522437627893956,0.0
44,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,-1.3505713095648684,16.990070463668335,11.383347210657785,-1.3505713095648684,12.5,0.0,-11.383347210657785,0,1,9,9,4,2,0.6315551802185834,4.19081602331924,12.5
44,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,-1.0159548981381654,16.990070463668335,11.383347210657785,-1.0159548981381654,12.5,12.5,1.116652789342215,1,1,9,9,4,2,0.6315551802185834,4.19081602331924,0.0
44,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,0,9.0,16.990070463668335,11.383347210657785,-1.3505881279665921,23.25,12.5,1.116652789342215,1,3,9,9,4,2,0.21051727217941285,4.751196428479644,10.75
44,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-11.383347210657785,16.990070463668335,11.383347210657785,1.116652789342215,12.5,12.5,1.116652789342215,1,1,9,9,4,2,0.5789559736806603,3.6522437627893956,0.0
44,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,0,4.0,16.990070463668335,11.383347210657785,1.116652789342215,12.5,0.0,-11.383347210657785,0,1,9,9,4,2,0.5789559736806603,3.6522437627893956,12.5
44,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,-0.010141853377252374,16.990070463668335,11.383347210657785,-0.010141853377252374,12.5,0.0,-11.383347210657785,0,1,9,9,4,2,0.6315518165382386,2.253589285438933,12.5
44,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,1.116652789342215,16.990070463668335,11.383347210657785,1.116652789342215,12.5,0.0,-11.383347210657785,0,1,9,9,4,2,0.5789559736806603,3.6522437627893956,12.5
44,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,-1.3505713095648684,16.990070463668335,11.383347210657785,-1.3505713095648684,12.5,0.0,-11.383347210657785,0,1,9,9,4,2,0.6315551802185834,4.19081602331924,12.5
44,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,-1.0159548981381654,16.990070463668335,11.383347210657785,-1.0159548981381654,12.5,12.5,1.116652789342215,1,1,9,9,4,2,0.6315551802185834,4.19081602331924,0.0
44,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,0,9.0,16.990070463668335,11.383347210657785,-1.3505881279665921,23.25,12.5,1.116652789342215,1,3,9,9,4,2,0.21051727217941285,4.751196428479644,10.75
44,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-11.383347210657785,16.990070463668335,11.383347210657785,1.116652789342215,12.5,12.5,1.116652789342215,1,1,9,9,4,2,0.5789559736806603,3.6522437627893956,0.0
44,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,0,4.0,16.990070463668335,11.383347210657785,1.116652789342215,12.5,12.5,1.116652789342215,1,1,9,9,4,2,0.5789559736806603,3.6522437627893956,0.0
44,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,-0.010141853377252374,16.990070463668335,11.383347210657785,-0.010141853377252374,12.5,0.0,-11.383347210657785,0,1,9,9,4,2,0.6315518165382386,2.253589285438933,12.5
44,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,1.116652789342215,16.990070463668335,11.383347210657785,1.116652789342215,12.5,12.5,1.116652789342215,1,1,9,9,4,2,0.5789559736806603,3.6522437627893956,0.0
44,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,-1.3505713095648684,16.990070463668335,11.383347210657785,-1.3505713095648684,12.5,0.0,-11.383347210657785,0,1,9,9,4,2,0.6315551802185834,4.19081602331924,12.5
44,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,-1.0159548981381654,16.990070463668335,11.383347210657785,-1.0159548981381654,12.5,12.5,1.116652789342215,1,1,9,9,4,2,0.6315551802185834,4.19081602331924,0.0
45,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,0,56.0,10.088794164067258,6.759492089925063,26.811891361352075,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-6.759492089925063,10.088794164067258,6.759492089925063,31.74050791007494,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,0,35.0,10.088794164067258,6.759492089925063,31.74050791007494,38.5,24.75,17.99050791007494,2,3,56,56,35,19,0.8047745513249875,1.7380355530911011,13.75
45,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,29.13345458043829,10.088794164067258,6.759492089925063,29.13345458043829,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,31.74050791007494,10.088794164067258,6.759492089925063,31.74050791007494,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,26.81189136135208,10.088794164067258,6.759492089925063,26.81189136135208,38.5,11.75,4.990507910074937,1,3,56,56,35,19,0.8047745513249875,1.7380355530911011,26.75
45,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,26.65599511311342,10.088794164067258,6.759492089925063,26.65599511311342,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,0,56.0,10.088794164067258,6.759492089925063,26.811891361352075,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-6.759492089925063,10.088794164067258,6.759492089925063,31.74050791007494,38.5,25.5,18.74050791007494,2,3,56,56,35,19,0.8047745513249875,1.7380355530911011,13.0
45,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,0,35.0,10.088794164067258,6.759492089925063,31.74050791007494,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,29.13345458043829,10.088794164067258,6.759492089925063,29.13345458043829,38.5,24.75,17.99050791007494,2,3,56,56,35,19,0.8047745513249875,1.7380355530911011,13.75
45,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,31.74050791007494,10.088794164067258,6.759492089925063,31.74050791007494,38.5,25.5,18.74050791007494,2,3,56,56,35,19,0.8047745513249875,1.7380355530911011,13.0
45,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,26.81189136135208,10.088794164067258,6.759492089925063,26.81189136135208,38.5,24.75,17.99050791007494,2,3,56,56,35,19,0.8047745513249875,1.7380355530911011,13.75
45,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,26.65599511311342,10.088794164067258,6.759492089925063,26.65599511311342,38.5,25.5,18.74050791007494,2,3,56,56,35,19,0.8047745513249875,1.7380355530911011,13.0
45,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,0,56.0,10.088794164067258,6.759492089925063,26.811891361352075,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-6.759492089925063,10.088794164067258,6.759492089925063,31.74050791007494,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,0,35.0,10.088794164067258,6.759492089925063,31.74050791007494,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,29.13345458043829,10.088794164067258,6.759492089925063,29.13345458043829,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,31.74050791007494,10.088794164067258,6.759492089925063,31.74050791007494,38.5,24.75,17.99050791007494,2,3,56,56,35,19,0.8047745513249875,1.7380355530911011,13.75
45,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,26.81189136135208,10.088794164067258,6.759492089925063,26.81189136135208,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
45,44,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,26.65599511311342,10.088794164067258,6.759492089925063,26.65599511311342,38.5,38.5,31.74050791007494,3,3,56,56,35,19,0.8047745513249875,1.7380355530911011,0.0
46,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,0,1.0,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
46,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-9.321482098251458,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
46,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,0,3.0,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
46,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,-9.321482098251458,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
46,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,-9.321482098251458,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
46,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_observable,0,-9.321482098251458,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
46,42,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,ml_meeting_point_comparator,0,-9.321482098251458,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
46,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,corridor_only,0,1.0,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
46,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,time_only_baseline,0,-9.321482098251458,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
46,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,feasible_count_baseline,0,3.0,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
46,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,walk_aware_rendezvous,0,-9.321482098251458,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
46,43,yellow,sparse_high_occlusion,25,0.4,1,no_clutter,True,0.5,rendezvous_only,0,-9.321482098251458,13.912659848136505,9.321482098251458,-9.321482098251458,0.0,0.0,-9.321482098251458,0,0,1,1,3,0,0.0,0.0,0.0
