driver_id,seed,domain,scenario_name,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap
5,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,1,6.0,15.36076901089888,10.29171523730225,18.9740974193718,36.75,36.75,26.45828476269775,3,3,6,6,11,4,0.6140303021592141,3.4344459755085235,0.0
5,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-9.829850124895922,14.671418096859583,9.829850124895922,0.9201498751040784,10.75,10.75,0.9201498751040784,1,1,1,1,1,1,0.6946283532193306,2.612645573449759,0.0
5,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,1,11.0,15.36076901089888,10.29171523730225,26.45828476269775,36.75,36.75,26.45828476269775,3,3,6,6,11,4,0.6160322251177447,3.61845549690128,0.0
5,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,1,21.306615799434965,15.36076901089888,10.29171523730225,21.306615799434965,36.75,36.75,26.45828476269775,3,3,6,6,11,4,0.6140303021592141,3.4344459755085235,0.0
5,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,1,26.45828476269775,15.36076901089888,10.29171523730225,26.45828476269775,36.75,36.75,26.45828476269775,3,3,6,6,11,4,0.6160322251177447,3.61845549690128,0.0
5,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,1,19.500122218724442,15.36076901089888,10.29171523730225,19.500122218724442,36.75,10.75,0.4582847626977493,1,3,6,6,11,4,0.6548250054609167,3.6957811752494636,26.0
5,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,1,21.70180559509651,15.36076901089888,10.29171523730225,21.70180559509651,36.75,21.25,10.95828476269775,2,3,6,6,11,4,0.6548250054609167,3.695781175249463,15.5
5,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,1,6.0,15.36076901089888,10.29171523730225,18.9740974193718,36.75,36.75,26.45828476269775,3,3,6,6,11,4,0.6140303021592141,3.4344459755085235,0.0
5,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-9.829850124895922,14.671418096859583,9.829850124895922,0.9201498751040784,10.75,0.0,-9.829850124895922,0,1,1,1,1,1,0.6946283532193306,2.612645573449759,10.75
5,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,1,11.0,15.36076901089888,10.29171523730225,26.45828476269775,36.75,36.75,26.45828476269775,3,3,6,6,11,4,0.6160322251177447,3.61845549690128,0.0
5,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,1,21.306615799434965,15.36076901089888,10.29171523730225,21.306615799434965,36.75,26.25,15.95828476269775,2,3,6,6,11,4,0.6140303021592141,3.4344459755085235,10.5
5,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,1,26.45828476269775,15.36076901089888,10.29171523730225,26.45828476269775,36.75,21.25,10.95828476269775,2,3,6,6,11,4,0.6160322251177447,3.61845549690128,15.5
5,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,1,19.500122218724442,15.36076901089888,10.29171523730225,19.500122218724442,36.75,36.75,26.45828476269775,3,3,6,6,11,4,0.6548250054609167,3.6957811752494636,0.0
5,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,1,21.70180559509651,15.36076901089888,10.29171523730225,21.70180559509651,36.75,36.75,26.45828476269775,3,3,6,6,11,4,0.6548250054609167,3.695781175249463,0.0
5,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,1,6.0,15.36076901089888,10.29171523730225,18.9740974193718,36.75,26.0,15.70828476269775,2,3,6,6,11,4,0.6140303021592141,3.4344459755085235,10.75
5,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-9.829850124895922,14.671418096859583,9.829850124895922,0.9201498751040784,10.75,10.75,0.9201498751040784,1,1,1,1,1,1,0.6946283532193306,2.612645573449759,0.0
5,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,1,11.0,15.36076901089888,10.29171523730225,26.45828476269775,36.75,36.75,26.45828476269775,3,3,6,6,11,4,0.6160322251177447,3.61845549690128,0.0
5,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,1,21.306615799434965,15.36076901089888,10.29171523730225,21.306615799434965,36.75,26.0,15.70828476269775,2,3,6,6,11,4,0.6140303021592141,3.4344459755085235,10.75
5,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,1,26.45828476269775,15.36076901089888,10.29171523730225,26.45828476269775,36.75,36.75,26.45828476269775,3,3,6,6,11,4,0.6160322251177447,3.61845549690128,0.0
5,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,1,19.500122218724442,15.36076901089888,10.29171523730225,19.500122218724442,36.75,26.25,15.95828476269775,2,3,6,6,11,4,0.6548250054609167,3.6957811752494636,10.5
5,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,1,21.70180559509651,15.36076901089888,10.29171523730225,21.70180559509651,36.75,36.75,26.45828476269775,3,3,6,6,11,4,0.6548250054609167,3.695781175249463,0.0
6,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,5.0,18.12177662892863,12.141590341382182,-12.141590341382182,21.0,0.0,-12.141590341382182,0,3,5,5,0,0,0.0,6.0,21.0
6,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,0.0,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,5.0,18.12177662892863,12.141590341382182,-12.141590341382182,21.0,0.0,-12.141590341382182,0,3,5,5,0,0,0.0,6.0,21.0
6,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,0.0,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,5.0,18.12177662892863,12.141590341382182,-12.141590341382182,21.0,0.0,-12.141590341382182,0,3,5,5,0,0,0.0,6.0,21.0
6,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,0.0,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
6,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,-12.141590341382182,18.12177662892863,12.141590341382182,-12.141590341382182,0.0,0.0,-12.141590341382182,0,0,5,5,0,0,0.0,0.0,0.0
7,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,1,23.0,8.173847664259883,5.476477935054122,21.294489359919446,34.75,9.5,4.023522064945878,1,3,23,23,25,1,0.5467714935264878,1.8741441161238839,25.25
7,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-4.997169025811824,7.458461232554961,4.997169025811824,19.752830974188175,24.75,19.25,14.252830974188175,2,3,21,21,14,3,0.6354702651765174,3.023628145209628,5.5
7,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,1,25.0,8.173847664259883,5.476477935054122,29.27352206494588,34.75,25.0,19.52352206494588,2,3,23,23,25,1,0.5494312375384262,3.2790401896239416,9.75
7,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,1,26.46230589076005,8.173847664259883,5.476477935054122,26.46230589076005,34.75,25.0,19.52352206494588,2,3,23,23,25,1,0.5467714935264878,1.8741441161238839,9.75
7,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,1,29.27352206494588,8.173847664259883,5.476477935054122,29.27352206494588,34.75,34.75,29.27352206494588,3,3,23,23,25,1,0.5494312375384262,3.2790401896239416,0.0
7,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,1,21.79617954525242,8.173847664259883,5.476477935054122,21.79617954525242,34.75,25.0,19.52352206494588,2,3,23,23,25,1,0.5897552768655688,4.152889780227304,9.75
7,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,1,24.577751600569506,8.173847664259883,5.476477935054122,24.577751600569506,34.75,34.75,29.27352206494588,3,3,23,23,25,1,0.5856883444180014,3.113482520895546,0.0
7,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,1,23.0,8.173847664259883,5.476477935054122,21.294489359919446,34.75,19.25,13.773522064945878,2,3,23,23,25,1,0.5467714935264878,1.8741441161238839,15.5
7,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-4.997169025811824,7.458461232554961,4.997169025811824,19.752830974188175,24.75,19.25,14.252830974188175,2,3,21,21,14,3,0.6354702651765174,3.023628145209628,5.5
7,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,1,25.0,8.173847664259883,5.476477935054122,29.27352206494588,34.75,25.0,19.52352206494588,2,3,23,23,25,1,0.5494312375384262,3.2790401896239416,9.75
7,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,1,26.46230589076005,8.173847664259883,5.476477935054122,26.46230589076005,34.75,19.25,13.773522064945878,2,3,23,23,25,1,0.5467714935264878,1.8741441161238839,15.5
7,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,1,29.27352206494588,8.173847664259883,5.476477935054122,29.27352206494588,34.75,25.0,19.52352206494588,2,3,23,23,25,1,0.5494312375384262,3.2790401896239416,9.75
7,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,1,21.79617954525242,8.173847664259883,5.476477935054122,21.79617954525242,34.75,9.75,4.273522064945878,1,3,23,23,25,1,0.5897552768655688,4.152889780227304,25.0
7,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,1,24.577751600569506,8.173847664259883,5.476477935054122,24.577751600569506,34.75,19.25,13.773522064945878,2,3,23,23,25,1,0.5856883444180014,3.113482520895546,15.5
7,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,1,23.0,8.173847664259883,5.476477935054122,21.294489359919446,34.75,34.75,29.27352206494588,3,3,23,23,25,1,0.5467714935264878,1.8741441161238839,0.0
7,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-4.997169025811824,7.458461232554961,4.997169025811824,19.752830974188175,24.75,15.25,10.252830974188175,2,3,21,21,14,3,0.6354702651765174,3.023628145209628,9.5
7,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,1,25.0,8.173847664259883,5.476477935054122,29.27352206494588,34.75,25.0,19.52352206494588,2,3,23,23,25,1,0.5494312375384262,3.2790401896239416,9.75
7,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,1,26.46230589076005,8.173847664259883,5.476477935054122,26.46230589076005,34.75,34.75,29.27352206494588,3,3,23,23,25,1,0.5467714935264878,1.8741441161238839,0.0
7,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,1,29.27352206494588,8.173847664259883,5.476477935054122,29.27352206494588,34.75,25.25,19.77352206494588,2,3,23,23,25,1,0.5494312375384262,3.2790401896239416,9.5
7,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,1,21.79617954525242,8.173847664259883,5.476477935054122,21.79617954525242,34.75,34.75,29.27352206494588,3,3,23,23,25,1,0.5897552768655688,4.152889780227304,0.0
7,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,1,24.577751600569506,8.173847664259883,5.476477935054122,24.577751600569506,34.75,25.0,19.52352206494588,2,3,23,23,25,1,0.5856883444180014,3.113482520895546,9.75
8,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,3.0,17.643878857171263,11.821398834304746,18.848422314692257,38.25,24.5,12.678601165695254,1,2,3,3,3,1,0.6319204471439137,3.6383088086628357,13.75
8,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-11.821398834304746,17.643878857171263,11.821398834304746,26.428601165695255,38.25,38.25,26.428601165695255,2,2,3,3,3,1,0.6319204471439137,3.6383088086628357,0.0
8,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,3.0,17.643878857171263,11.821398834304746,26.428601165695255,38.25,38.25,26.428601165695255,2,2,3,3,3,1,0.6319204471439137,3.6383088086628357,0.0
8,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,22.79029235703242,17.643878857171263,11.821398834304746,22.79029235703242,38.25,24.5,12.678601165695254,1,2,3,3,3,1,0.6319204471439137,3.6383088086628357,13.75
8,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,26.428601165695255,17.643878857171263,11.821398834304746,26.428601165695255,38.25,38.25,26.428601165695255,2,2,3,3,3,1,0.6319204471439137,3.6383088086628357,0.0
8,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,18.848422314692257,17.643878857171263,11.821398834304746,18.848422314692257,38.25,38.25,26.428601165695255,2,2,3,3,3,1,0.6319204471439137,3.6383088086628357,0.0
8,42,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,21.630333279999903,17.643878857171263,11.821398834304746,21.630333279999903,38.25,38.25,26.428601165695255,2,2,3,3,3,1,0.6319204471439137,3.6383088086628357,0.0
8,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,3.0,17.643878857171263,11.821398834304746,18.848422314692257,38.25,13.75,1.9286011656952535,1,2,3,3,3,1,0.6319204471439137,3.6383088086628357,24.5
8,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-11.821398834304746,17.643878857171263,11.821398834304746,26.428601165695255,38.25,24.5,12.678601165695254,1,2,3,3,3,1,0.6319204471439137,3.6383088086628357,13.75
8,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,3.0,17.643878857171263,11.821398834304746,26.428601165695255,38.25,38.25,26.428601165695255,2,2,3,3,3,1,0.6319204471439137,3.6383088086628357,0.0
8,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,22.79029235703242,17.643878857171263,11.821398834304746,22.79029235703242,38.25,13.75,1.9286011656952535,1,2,3,3,3,1,0.6319204471439137,3.6383088086628357,24.5
8,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,26.428601165695255,17.643878857171263,11.821398834304746,26.428601165695255,38.25,24.5,12.678601165695254,1,2,3,3,3,1,0.6319204471439137,3.6383088086628357,13.75
8,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_observable,0,18.848422314692257,17.643878857171263,11.821398834304746,18.848422314692257,38.25,0.0,-11.821398834304746,0,2,3,3,3,1,0.6319204471439137,3.6383088086628357,38.25
8,43,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,ml_meeting_point_comparator,0,21.630333279999903,17.643878857171263,11.821398834304746,21.630333279999903,38.25,13.75,1.9286011656952535,1,2,3,3,3,1,0.6319204471439137,3.6383088086628357,24.5
8,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,corridor_only,0,3.0,17.643878857171263,11.821398834304746,18.848422314692257,38.25,38.25,26.428601165695255,2,2,3,3,3,1,0.6319204471439137,3.6383088086628357,0.0
8,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,time_only_baseline,0,-11.821398834304746,17.643878857171263,11.821398834304746,26.428601165695255,38.25,24.5,12.678601165695254,1,2,3,3,3,1,0.6319204471439137,3.6383088086628357,13.75
8,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,feasible_count_baseline,0,3.0,17.643878857171263,11.821398834304746,26.428601165695255,38.25,24.5,12.678601165695254,1,2,3,3,3,1,0.6319204471439137,3.6383088086628357,13.75
8,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,walk_aware_rendezvous,0,22.79029235703242,17.643878857171263,11.821398834304746,22.79029235703242,38.25,38.25,26.428601165695255,2,2,3,3,3,1,0.6319204471439137,3.6383088086628357,0.0
8,44,yellow,sparse_high_occlusion,25,0.4,1,no_straightness,True,0.5,rendezvous_only,0,26.428601165695255,17.643878857171263,11.821398834304746,26.428601165695255,38.25,38.25,26.428601165695255,2,2,3,3,3,1,0.6319204471439137,3.6383088086628357,0.0
